Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,staircase.thisTrialN,staircase.stepSize,staircase.intensity,thisRow.t,notes,instr.started,instructions.started,ready.started,instr.stopped,ready.keys,ready.rt,ready.duration,contrast.started,ISI_2.started,target_2.started,fixation_2.started,noise_2.started,target_2.stopped,resp_2.started,noise_2.stopped,contrast.stopped,staircase.response,resp_2.rt,resting.started,Rest.started,ready_2.started,Rest.stopped,resting.stopped,ready_2.keys,ready_2.rt,ready_2.duration,participant,date,expName,psychopyVersion,frameRate,expStart,
0,0,0,0,74,0.00115443,0.011988650000000002,112.5982072080078,,,,,,,,,112.58610566600692,0.00012308399891480803,113.0923861659976,113.0923861659976,113.38417299999855,113.38658270800079,113.53474104100314,113.67183508300513,113.75310487500974,1,-32.93611270800466,,,,,,,,,PDan2,2023-08-03_15h59.24.446,2AFC,2023.2.0,None,2023-08-03 15h59.52.344441 -0300,
0,0,0,0,75,0.00115443,0.010834220000000002,113.75542170800327,,,,,,,,,113.75320845800161,0.00013879200560040772,114.25955570800579,114.25955570800579,114.54107466600544,114.55715337500442,114.69106204100535,114.83916279100231,115.50893799999903,1,-32.338483875006204,,,,,,,,,PDan2,2023-08-03_15h59.24.446,2AFC,2023.2.0,None,2023-08-03 15h59.52.344441 -0300,
0,0,0,0,76,0.00115443,0.010834220000000002,115.5148391249968,,,,,,,,,115.50907570800337,0.0001494169991929084,116.01542358299776,116.01542358299776,116.29668775000027,116.31306629099709,116.44728370801022,116.59497520800505,116.86370012500265,1,-32.74421037499269,,,,,,,,,PDan2,2023-08-03_15h59.24.446,2AFC,2023.2.0,None,2023-08-03 15h59.52.344441 -0300,
0,0,0,0,77,0.00115443,0.010834220000000002,116.86915683299594,,,,,,,,,116.86382441601017,0.0001447500108042732,117.36979191600403,117.36979191600403,117.65171629100223,117.66842879100295,117.80203587500728,117.9496785000083,118.25525116600329,1,-32.70303887499904,,,,,,,,,PDan2,2023-08-03_15h59.24.446,2AFC,2023.2.0,None,2023-08-03 15h59.52.344441 -0300,
0,0,0,0,78,0.00115443,0.009679790000000002,118.26709737500641,,,,,,,,,118.25537475000601,0.00014650000957772136,118.76160204100597,118.76160204100597,119.05341904099623,119.05630050000036,119.203981166007,119.34111091600789,119.76002137499745,1,-32.59963599999901,,,,,,,,,PDan2,2023-08-03_15h59.24.446,2AFC,2023.2.0,None,2023-08-03 15h59.52.344441 -0300,
0,0,0,0,79,0.00115443,0.009679790000000002,119.7722372499993,,,,,,,,,119.76014358300017,0.00014845799887552857,120.26625812500424,120.26625812500424,120.55837941600475,120.56085291600903,120.70891487500921,120.84565558300528,121.2785535830044,0,-32.59648766600003,,,,,,,,,PDan2,2023-08-03_15h59.24.446,2AFC,2023.2.0,None,2023-08-03 15h59.52.344441 -0300,
0,0,0,0,80,0.00115443,0.010834220000000002,121.28438795800321,,,,,,,,,121.2786780410097,0.00014450000890064985,121.7847177079966,121.7847177079966,122.0665058750019,122.08352287500747,122.21693900000537,122.36447600000247,122.85048424999695,0,-32.52899558299396,,,,,,,,,PDan2,2023-08-03_15h59.24.446,2AFC,2023.2.0,None,2023-08-03 15h59.52.344441 -0300,
0,0,0,0,81,0.00115443,0.011988650000000002,122.85650987499685,,,,,,,,,122.85060804100067,0.0001459159975638613,123.35665870799858,123.35665870799858,123.6387235410075,123.65457450000395,123.78860804100987,123.93648304100498,124.30849954100267,1,-32.635086416994454,,,,,,,,,PDan2,2023-08-03_15h59.24.446,2AFC,2023.2.0,None,2023-08-03 15h59.52.344441 -0300,
0,0,0,0,82,0.00115443,0.011988650000000002,124.32080050000513,,,,,,,,,124.30859779100865,0.00011954200454056263,124.81459095800528,124.81459095800528,125.10695295799815,125.10935562499799,125.2438737909979,125.39441329099645,125.79376879100164,1,-32.6075994589919,,,,,,,,,PDan2,2023-08-03_15h59.24.446,2AFC,2023.2.0,None,2023-08-03 15h59.52.344441 -0300,
0,0,0,0,83,0.00115443,0.011988650000000002,125.79633150000882,,,,,,,,,125.79388570800074,0.00014224999176803976,126.30016450000403,126.30016450000403,126.58213325000543,126.59785737500351,126.73171570799605,126.87967675000255,127.2820317500009,1,-32.61038704200473,,,,,,,,,PDan2,2023-08-03_15h59.24.446,2AFC,2023.2.0,None,2023-08-03 15h59.52.344441 -0300,
0,0,0,0,84,0.00115443,0.010834220000000002,127.28798245800135,,,,,,,,,127.28215566600556,0.00015891599468886852,127.7883294159983,127.7883294159983,128.0698596250004,128.08651512500364,128.22028775000945,128.3679762910033,128.5864482909965,1,-32.79450033399917,,,,,,,,,PDan2,2023-08-03_15h59.24.446,2AFC,2023.2.0,None,2023-08-03 15h59.52.344441 -0300,
0,0,0,0,85,0.00115443,0.010834220000000002,128.59248904100969,,,,,,,,,128.58656629100733,0.00014308399113360792,129.09290062500804,129.09290062500804,129.37429437499668,129.39055574999657,129.52478800000972,129.6724008750025,129.87427366600605,1,-32.81625287499628,,,,,,,,,PDan2,2023-08-03_15h59.24.446,2AFC,2023.2.0,None,2023-08-03 15h59.52.344441 -0300,
0,0,0,0,86,0.00115443,0.010834220000000002,129.88020425000286,,,,,,,,,129.87440808300744,0.00015116599388420582,130.3806392080005,130.3806392080005,130.6621021660103,130.67920091599808,130.81287133300793,130.9601344160037,131.17856729100458,1,-32.79947837500367,,,,,,,,,PDan2,2023-08-03_15h59.24.446,2AFC,2023.2.0,None,2023-08-03 15h59.52.344441 -0300,
0,0,0,0,87,0.00115443,0.009679790000000002,131.18391458300175,,,,,,,,,131.17868866599747,0.00015120899479370564,131.68483079099678,131.68483079099678,131.9663071249961,131.98358637500496,132.11692174999916,132.26446849999775,132.45244704099605,1,-32.81974970799638,,,,,,,,,PDan2,2023-08-03_15h59.24.446,2AFC,2023.2.0,None,2023-08-03 15h59.52.344441 -0300,
0,0,0,0,88,0.00115443,0.009679790000000002,132.4650539580034,,,,,,,,,132.45257216600294,0.000149665997014381,132.95840383300674,132.95840383300674,133.2511386660044,133.25364424999862,133.38767612499942,133.53837562500848,133.8040079580096,1,-32.7408864589961,,,,,,,,,PDan2,2023-08-03_15h59.24.446,2AFC,2023.2.0,None,2023-08-03 15h59.52.344441 -0300,
0,0,0,0,89,0.00115443,0.009679790000000002,133.8096193750098,,,,,,,,,133.80412879100186,0.00014712499978486449,134.3102130000043,134.3102130000043,134.5921709999966,134.60962099999597,134.74324525000702,134.8900113330019,136.57997562500532,1,-31.33007437500055,,,,,,,,,PDan2,2023-08-03_15h59.24.446,2AFC,2023.2.0,None,2023-08-03 15h59.52.344441 -0300,
0,0,0,0,90,0.00115443,0.008525360000000003,136.5859414160077,,,,,,,,,136.58010058299988,0.00014595899847336113,137.0860792500025,137.0860792500025,137.36890333300107,137.3817189160036,137.51825683300558,137.6659685830091,138.82096516599995,1,-31.854318750003586,,,,,,,,,PDan2,2023-08-03_15h59.24.446,2AFC,2023.2.0,None,2023-08-03 15h59.52.344441 -0300,
0,0,0,0,91,0.00115443,0.008525360000000003,138.82703837500594,,,,,,,,,138.8210940410063,0.00015429100312758237,139.3273282500013,139.3273282500013,139.60931054099638,139.62508250000246,139.75929095799802,139.9069255409995,140.24250804100302,1,-32.67743879200134,,,,,,,,,PDan2,2023-08-03_15h59.24.446,2AFC,2023.2.0,None,2023-08-03 15h59.52.344441 -0300,
0,0,0,0,92,0.00115443,0.008525360000000003,140.24836383300135,,,,,,,,,140.24263466600678,0.00015391698980238289,140.75907791600912,140.75907791600912,141.03043016600714,141.04654754100193,141.18045512500976,141.32837504100462,142.15186666599766,1,-32.18361812499643,,,,,,,,,PDan2,2023-08-03_15h59.24.446,2AFC,2023.2.0,None,2023-08-03 15h59.52.344441 -0300,
0,0,0,0,93,0.00115443,0.007370930000000003,142.1643184160057,,,,,,,,,142.15198791600415,0.00014233299589250237,142.65804658300476,142.65804658300476,142.9504433330003,142.95284354100295,143.10096437500033,143.2377897080005,143.3192130410025,0,-32.93707987500238,,,,,,,,,PDan2,2023-08-03_15h59.24.446,2AFC,2023.2.0,None,2023-08-03 15h59.52.344441 -0300,
0,0,0,0,94,0.00115443,0.008525360000000003,143.3219952500076,,,,,,,,,143.31933929100342,0.00014287499652709812,143.82576145800704,143.82576145800704,144.10800800001016,144.12370433300384,144.25743591600622,144.40541908300656,144.89493220800068,0,-32.5169703749998,,,,,,,,,PDan2,2023-08-03_15h59.24.446,2AFC,2023.2.0,None,2023-08-03 15h59.52.344441 -0300,
0,0,0,0,95,0.00115443,0.009679790000000002,144.90688287500234,,,,,,,,,144.89506070800417,0.00014812499284744263,145.40112591600337,145.40112591600337,145.69313933300145,145.69559920800384,145.84362966600747,145.980239291006,146.17900041599933,0,-32.82227483300085,,,,,,,,,PDan2,2023-08-03_15h59.24.446,2AFC,2023.2.0,None,2023-08-03 15h59.52.344441 -0300,
0,0,0,0,96,0.00115443,0.010834220000000002,146.18499095800507,,,,,,,,,146.17912112500926,0.00014220800949260592,146.68518720800057,146.68518720800057,146.96687766599644,146.98305583299953,147.11731579100888,147.26496800000314,147.80124433300807,1,-32.47654508300184,,,,,,,,,PDan2,2023-08-03_15h59.24.446,2AFC,2023.2.0,None,2023-08-03 15h59.52.344441 -0300,
0,0,0,0,97,0.00115443,0.010834220000000002,147.80679412500467,,,,,,,,,147.8013679160067,0.00015020799764897674,148.30752258299617,148.30752258299617,148.58910466599627,148.60573795800155,148.7395888750034,148.8872209580004,149.9785427910101,0,-31.91702720799367,,,,,,,,,PDan2,2023-08-03_15h59.24.446,2AFC,2023.2.0,None,2023-08-03 15h59.52.344441 -0300,
0,0,0,0,98,0.00115443,0.011988650000000002,149.9907056660013,,,,,,,,,149.9786695829971,0.00014837499475106597,150.48446554099792,150.48446554099792,150.77689258300234,150.77931470800831,150.92744070800836,151.06407095800387,151.3130785000103,1,-32.77698154099926,,,,,,,,,PDan2,2023-08-03_15h59.24.446,2AFC,2023.2.0,None,2023-08-03 15h59.52.344441 -0300,
0,0,0,0,99,0.00115443,0.011988650000000002,151.31854950000707,,,,,,,,,151.3132071660075,0.00015895800606813282,151.81932570799836,151.81932570799836,152.1010882499977,152.11786112500704,152.25131895800587,152.3989683749969,152.58762641600333,1,-32.81819754099706,,,,,,,,,PDan2,2023-08-03_15h59.24.446,2AFC,2023.2.0,None,2023-08-03 15h59.52.344441 -0300,
0,0,0,0,100,0.00115443,0.011988650000000002,152.59972304099938,,,,,,,,,152.58774779099622,0.00014645900228060782,153.09386862500105,153.09386862500105,153.38567737500125,153.388108500003,153.536175250003,153.67344075000437,153.85510054099723,1,-32.84349212500092,,,,,,,,,PDan2,2023-08-03_15h59.24.446,2AFC,2023.2.0,None,2023-08-03 15h59.52.344441 -0300,
0,0,0,0,101,0.00115443,0.010834220000000002,153.86108450000756,,,,,,,,,153.8552440409985,0.00017262500477954745,154.36119158299698,154.36119158299698,154.64279641601024,154.65928054100368,154.793359333009,154.94071912500658,154.92810654100322,1,-33.0199536250002,,,,,,,,,PDan2,2023-08-03_15h59.24.446,2AFC,2023.2.0,None,2023-08-03 15h59.52.344441 -0300,
0,0,0,0,102,0.00115443,0.010834220000000002,154.94071912500658,,,,,,,,,154.92820700000448,0.00011908300803042948,155.434178541007,155.434178541007,155.72686920799606,155.72948562500824,155.86342529099784,,155.96491070800403,1,-33.05420183300157,,,,,,,,,PDan2,2023-08-03_15h59.24.446,2AFC,2023.2.0,None,2023-08-03 15h59.52.344441 -0300,
0,0,0,0,103,0.00115443,0.010834220000000002,155.97749970800942,,,,,,,,,155.9650123330066,0.00011162500595673919,156.47114229100407,156.47114229100407,156.76368083299894,156.76634362500045,156.90022108300764,157.0508230830019,157.27015845800634,1,-32.78458729200065,,,,,,,,,PDan2,2023-08-03_15h59.24.446,2AFC,2023.2.0,None,2023-08-03 15h59.52.344441 -0300,
0,0,0,0,104,0.00115443,0.009679790000000002,157.28222337500483,,,,,,,,,157.27026195800863,0.00012045800394844264,157.7762906249991,157.7762906249991,158.06817020800372,158.07116462499835,158.21863499999745,,158.30661641599727,1,-33.06787958399218,,,,,,,,,PDan2,2023-08-03_15h59.24.446,2AFC,2023.2.0,None,2023-08-03 15h59.52.344441 -0300,
0,0,0,0,105,0.00115443,0.009679790000000002,158.3187505829992,,,,,,,,,158.30671779099794,0.00011970799823757261,158.81294116600475,158.81294116600475,159.10498691600515,159.10763337500975,159.2553804580093,159.39203354100755,159.9921056250023,0,-32.41845104099775,,,,,,,,,PDan2,2023-08-03_15h59.24.446,2AFC,2023.2.0,None,2023-08-03 15h59.52.344441 -0300,
0,0,0,0,106,0.00115443,0.010834220000000002,159.99478983299923,,,,,,,,,159.9922365000093,0.00015037499542813748,160.4985143750091,160.4985143750091,160.78011670800333,160.79668054099602,160.93051033299707,161.0782419580064,161.4137325000047,0,-32.677649667006335,,,,,,,,,PDan2,2023-08-03_15h59.24.446,2AFC,2023.2.0,None,2023-08-03 15h59.52.344441 -0300,
0,0,0,0,107,0.00115443,0.011988650000000002,161.4197587910021,,,,,,,,,161.41386000000057,0.00014487499720416963,161.91990333300782,161.91990333300782,162.20150270800514,162.2180451660097,162.35200166600407,162.49967200000538,162.7385992500058,1,-32.76809987500019,,,,,,,,,PDan2,2023-08-03_15h59.24.446,2AFC,2023.2.0,None,2023-08-03 15h59.52.344441 -0300,
0,0,0,0,108,0.00115443,0.011988650000000002,162.7505052080087,,,,,,,,,162.73872029100312,0.00014287499652709812,163.24456270800147,163.24456270800147,163.5364754159964,163.53899208300572,163.6870590000035,163.82367179100402,163.97573837499658,1,-32.86608824999712,,,,,,,,,PDan2,2023-08-03_15h59.24.446,2AFC,2023.2.0,None,2023-08-03 15h59.52.344441 -0300,
0,0,0,0,109,0.00115443,0.011988650000000002,163.98797562500113,,,,,,,,,163.97585933300434,0.00014383399684447795,164.48180445800244,164.48180445800244,164.77397558299708,164.7771110409958,164.92447658300807,165.0614980829996,165.17636612500064,1,-32.91458749999583,,,,,,,,,PDan2,2023-08-03_15h59.24.446,2AFC,2023.2.0,None,2023-08-03 15h59.52.344441 -0300,
0,0,0,0,110,0.00115443,0.010834220000000002,165.1824755830021,,,,,,,,,165.17651858300087,0.00015741700190119445,165.6824960410013,165.6824960410013,165.96411862500827,165.98121829101,166.11480629100697,,166.24653487499745,1,-33.02328262499941,,,,,,,,,PDan2,2023-08-03_15h59.24.446,2AFC,2023.2.0,None,2023-08-03 15h59.52.344441 -0300,
0,0,0,0,111,0.00115443,0.010834220000000002,166.2487654160068,,,,,,,,,166.24665433300834,0.00013433300773613155,166.75269154099806,166.75269154099806,167.03423904100782,167.05062520800857,167.1847963330074,167.33266479099984,167.58456195800682,0,-32.766855999987456,,,,,,,,,PDan2,2023-08-03_15h59.24.446,2AFC,2023.2.0,None,2023-08-03 15h59.52.344441 -0300,
0,0,0,0,112,0.00115443,0.011988650000000002,167.59060541600047,,,,,,,,,167.5846924159996,0.00015174999134615064,168.09067695800331,168.09067695800331,168.37324850000732,168.3861995000043,168.5227788330085,168.6704663749988,168.9258877079992,1,-32.751369083998725,,,,,,,,,PDan2,2023-08-03_15h59.24.446,2AFC,2023.2.0,None,2023-08-03 15h59.52.344441 -0300,
0,0,0,0,113,0.00115443,0.011988650000000002,168.9377859160013,,,,,,,,,168.92600750000565,0.00014395899779628962,169.432274375009,169.432274375009,169.72371674999886,169.72614908299875,169.8744643329992,170.01124941599846,170.09570887500013,1,-32.93372662499314,,,,,,,,,PDan2,2023-08-03_15h59.24.446,2AFC,2023.2.0,None,2023-08-03 15h59.52.344441 -0300,
0,0,0,0,114,0.00115443,0.011988650000000002,170.10849641599634,,,,,,,,,170.09580916599953,0.0001202080020448193,170.60200225000153,170.60200225000153,170.89460354100447,170.8970505000034,171.0312763749971,171.18174174999876,171.31373129099666,1,-32.878324792007334,,,,,,,,,PDan2,2023-08-03_15h59.24.446,2AFC,2023.2.0,None,2023-08-03 15h59.52.344441 -0300,
0,0,0,0,115,0.00115443,0.010834220000000002,171.31918454100378,,,,,,,,,171.31386200000998,0.0001631659979466349,171.819474791002,171.819474791002,172.10154937500192,172.11790270800702,172.25186191599641,,172.367098540999,1,-33.03933462499117,,,,,,,,,PDan2,2023-08-03_15h59.24.446,2AFC,2023.2.0,None,2023-08-03 15h59.52.344441 -0300,
0,0,0,0,116,0.00115443,0.010834220000000002,172.36938641600136,,,,,,,,,172.36720266600605,0.0001370410027448088,172.87347983299696,172.87347983299696,173.15514879100374,173.17134675000852,173.30526049999753,173.4532615000062,173.78874862499651,1,-32.677158416991006,,,,,,,,,PDan2,2023-08-03_15h59.24.446,2AFC,2023.2.0,None,2023-08-03 15h59.52.344441 -0300,
0,0,0,0,117,0.00115443,0.010834220000000002,173.79428508300043,,,,,,,,,173.78886662500736,0.00014599999121855944,174.29480695800157,174.29480695800157,174.57665191600972,174.59302391600795,174.72707045800053,174.87467525000102,175.21025754100992,1,-32.68076241700328,,,,,,,,,PDan2,2023-08-03_15h59.24.446,2AFC,2023.2.0,None,2023-08-03 15h59.52.344441 -0300,
0,0,0,0,118,0.00115443,0.009679790000000002,175.21601000000373,,,,,,,,,175.2103795830044,0.00014775000454392284,175.71607100000256,175.71607100000256,175.99790458299685,176.0153838749975,176.14895616599824,176.2961516659998,176.58144620800158,1,-32.730129457995645,,,,,,,,,PDan2,2023-08-03_15h59.24.446,2AFC,2023.2.0,None,2023-08-03 15h59.52.344441 -0300,
0,0,0,0,119,0.00115443,0.009679790000000002,176.5874021250056,,,,,,,,,176.58159095799783,0.0001568750012665987,177.08765875000972,177.08765875000972,177.36999916599598,177.38315700000385,177.5202084580087,177.66746341600083,177.92227983300108,1,-32.75297679200594,,,,,,,,,PDan2,2023-08-03_15h59.24.446,2AFC,2023.2.0,None,2023-08-03 15h59.52.344441 -0300,
0,0,0,0,120,0.00115443,0.009679790000000002,177.93483058300626,,,,,,,,,177.92240637500072,0.0001488330017309636,178.42864483300946,178.42864483300946,178.72093712500646,178.72352991600928,178.85735874999955,179.0085888330068,179.27678341600404,1,-32.73511883299216,,,,,,,,,PDan2,2023-08-03_15h59.24.446,2AFC,2023.2.0,None,2023-08-03 15h59.52.344441 -0300,
0,0,0,0,121,0.00115443,0.008525360000000003,179.28949516599823,,,,,,,,,179.27688495800248,0.0001221249985974282,179.7828997500037,179.7828997500037,180.07551608300128,180.07882541599975,180.21344400000817,180.36284616599733,180.67847162499675,0,-32.699684208011604,,,,,,,,,PDan2,2023-08-03_15h59.24.446,2AFC,2023.2.0,None,2023-08-03 15h59.52.344441 -0300,
0,0,0,0,122,0.00115443,0.009679790000000002,180.68402683299792,,,,,,,,,180.67861945800541,0.00014266600192058831,181.18450008300715,181.18450008300715,181.46636929099623,181.48288766600308,181.61646666600427,181.76451833300234,181.8658452910022,0,-32.9098857909994,,,,,,,,,PDan2,2023-08-03_15h59.24.446,2AFC,2023.2.0,None,2023-08-03 15h59.52.344441 -0300,
0,0,0,0,123,0.00115443,0.010834220000000002,181.87108075000287,,,,,,,,,181.8659500000067,0.00012741600221488625,182.37205595799605,182.37205595799605,182.65380174999882,182.67025883300812,182.80425437500526,182.95195145800244,183.4379402080085,1,-32.52358424999693,,,,,,,,,PDan2,2023-08-03_15h59.24.446,2AFC,2023.2.0,None,2023-08-03 15h59.52.344441 -0300,
0,0,0,0,124,0.00115443,0.010834220000000002,183.44385816600698,,,,,,,,,183.43805883300956,0.0001438750041415915,183.94439279100334,183.94439279100334,184.22593183300341,184.24266820799676,184.37650608300464,184.52392575000704,184.99312787500094,0,-32.54169766600535,,,,,,,,,PDan2,2023-08-03_15h59.24.446,2AFC,2023.2.0,None,2023-08-03 15h59.52.344441 -0300,
0,0,0,0,125,0.00115443,0.011988650000000002,184.99922745799995,,,,,,,,,184.99326387500332,0.00015679099305998534,185.4993399160012,185.4993399160012,185.78154741600156,185.79769833300088,185.93146400000842,186.07927950000158,186.25070341600804,1,-32.836359415989136,,,,,,,,,PDan2,2023-08-03_15h59.24.446,2AFC,2023.2.0,None,2023-08-03 15h59.52.344441 -0300,
0,0,0,0,126,0.00115443,0.011988650000000002,186.26285670801008,,,,,,,,,186.25082916600513,0.00015645899111405015,186.7571888750099,186.7571888750099,187.04895195800054,187.0514442910062,187.1994674160087,187.33622062500217,187.55485883299843,1,-32.79934462500387,,,,,,,,,PDan2,2023-08-03_15h59.24.446,2AFC,2023.2.0,None,2023-08-03 15h59.52.344441 -0300,
0,0,0,0,127,0.00115443,0.011988650000000002,187.56729658300173,,,,,,,,,187.5549845409987,0.00014258400187827647,188.06112470800872,188.06112470800872,188.35343395800737,188.35588345800352,188.50394075000077,188.6414338750037,188.72566325000662,1,-32.933368167010485,,,,,,,,,PDan2,2023-08-03_15h59.24.446,2AFC,2023.2.0,None,2023-08-03 15h59.52.344441 -0300,
0,0,0,0,128,0.00115443,0.010834220000000002,188.7381720830017,,,,,,,,,188.72576720800134,0.0001230000052601099,189.23191983300785,189.23191983300785,189.52396937500453,189.52667862499948,189.6746280410007,189.8115217500017,189.99318020801002,1,-32.845242499999586,,,,,,,,,PDan2,2023-08-03_15h59.24.446,2AFC,2023.2.0,None,2023-08-03 15h59.52.344441 -0300,
0,0,0,0,129,0.00115443,0.010834220000000002,189.9990820410021,,,,,,,,,189.9933117909968,0.00015762500697746873,190.49948374999803,190.49948374999803,190.78103041600843,190.79756249999627,190.93134966600337,191.0792318330059,191.2975866659981,1,-32.79837750000297,,,,,,,,,PDan2,2023-08-03_15h59.24.446,2AFC,2023.2.0,None,2023-08-03 15h59.52.344441 -0300,
0,0,0,0,130,0.00115443,0.010834220000000002,191.30286591600452,,,,,,,,,191.29769095800293,0.0001253749942407012,191.8038466660073,191.8038466660073,192.08556712500285,192.10206862499763,192.2359987910022,192.38370083300106,192.61907566600712,0,-32.77462458399532,,,,,,,,,PDan2,2023-08-03_15h59.24.446,2AFC,2023.2.0,None,2023-08-03 15h59.52.344441 -0300,
0,0,0,0,131,0.00115443,0.011988650000000002,192.62173162499676,,,,,,,,,192.61921695800265,0.00016054199659265578,193.12532200000715,193.12532200000715,193.40714991600544,193.42344300000696,193.55729491599777,193.7047235409991,193.83970608300297,1,-32.881428708002204,,,,,,,,,PDan2,2023-08-03_15h59.24.446,2AFC,2023.2.0,None,2023-08-03 15h59.52.344441 -0300,
0,0,0,0,132,0.00115443,0.011988650000000002,193.84528345800936,,,,,,,,,193.83982895800727,0.0001494590105721727,194.34606875000463,194.34606875000463,194.62752833300328,194.64360420800222,194.77865441600443,194.92565491600544,195.39476762501,0,-32.55019516599714,,,,,,,,,PDan2,2023-08-03_15h59.24.446,2AFC,2023.2.0,None,2023-08-03 15h59.52.344441 -0300,
0,0,0,0,133,0.00115443,0.013143080000000001,195.4007805000001,,,,,,,,,195.39489058300387,0.00015179200272541493,195.9005650409963,195.9005650409963,196.1828522910073,196.19991787499748,196.33301320800092,196.4809507500031,197.16746362501,1,-32.32800037499692,,,,,,,,,PDan2,2023-08-03_15h59.24.446,2AFC,2023.2.0,None,2023-08-03 15h59.52.344441 -0300,
0,0,0,0,134,0.00115443,0.013143080000000001,197.17335279099643,,,,,,,,,197.16758925000613,0.00016349999350495636,197.67364583299786,197.67364583299786,197.9554002500081,197.9727386250015,198.10629887500545,198.25345587500487,198.58889641599671,1,-32.68338387500262,,,,,,,,,PDan2,2023-08-03_15h59.24.446,2AFC,2023.2.0,None,2023-08-03 15h59.52.344441 -0300,
0,0,0,0,135,0.00115443,0.013143080000000001,198.59478933300124,,,,,,,,,198.5890206250042,0.000159624993102625,199.09510212500754,199.09510212500754,199.37690625000687,199.39312345800863,199.52693220799847,199.67496183300682,200.47869808299583,0,-32.2140262920002,,,,,,,,,PDan2,2023-08-03_15h59.24.446,2AFC,2023.2.0,None,2023-08-03 15h59.52.344441 -0300,
0,0,0,0,136,0.00115443,0.014297510000000001,200.48470337499748,,,,,,,,,200.4788242909999,0.00014962498971726745,200.98498862500128,200.98498862500128,201.2664097079978,201.28271949999908,201.41715704099624,201.56474675000936,201.8499428750074,1,-32.73219920799602,,,,,,,,,PDan2,2023-08-03_15h59.24.446,2AFC,2023.2.0,None,2023-08-03 15h59.52.344441 -0300,
0,0,0,0,137,0.00115443,0.014297510000000001,201.85591100000602,,,,,,,,,201.85006341600092,0.00014179199934005737,202.3563001660077,202.3563001660077,202.6378173330013,202.65414108299592,202.788376291006,202.93589337500453,203.123822708003,1,-32.82007166699623,,,,,,,,,PDan2,2023-08-03_15h59.24.446,2AFC,2023.2.0,None,2023-08-03 15h59.52.344441 -0300,
0,0,0,0,138,0.00115443,0.014297510000000001,203.13670954100962,,,,,,,,,203.1239262500021,0.00012604199582710862,203.6301067910099,203.6301067910099,203.92245395800273,203.92490162499598,204.0589449580002,,204.1241049579985,1,-33.10075300000608,,,,,,,,,PDan2,2023-08-03_15h59.24.446,2AFC,2023.2.0,None,2023-08-03 15h59.52.344441 -0300,
0,0,0,0,139,0.00115443,0.013143080000000001,204.12950666600955,,,,,,,,,204.12420829100301,0.0001316250127274543,204.62979320800514,204.62979320800514,204.9123761660012,204.9259030000103,205.06253204100358,205.2102080409968,205.39832904099603,1,-32.81893004200538,,,,,,,,,PDan2,2023-08-03_15h59.24.446,2AFC,2023.2.0,None,2023-08-03 15h59.52.344441 -0300,
0,0,0,0,140,0.00115443,0.013143080000000001,205.41074729099637,,,,,,,,,205.3984495830082,0.00014354199811350554,205.90434170801018,205.90434170801018,206.19696783300606,206.1995569999999,206.34746295800142,206.48394716600887,206.79994808300398,1,-32.71146312500059,,,,,,,,,PDan2,2023-08-03_15h59.24.446,2AFC,2023.2.0,None,2023-08-03 15h59.52.344441 -0300,
0,0,0,0,141,0.00115443,0.013143080000000001,206.80586633300118,,,,,,,,,206.8000691250054,0.00014845799887552857,207.30603166599758,207.30603166599758,207.58800699999847,207.6042341660068,207.73820470800274,207.88597966599627,208.10418791600387,1,-32.79645675000211,,,,,,,,,PDan2,2023-08-03_15h59.24.446,2AFC,2023.2.0,None,2023-08-03 15h59.52.344441 -0300,
0,0,0,0,142,0.00115443,0.011988650000000002,208.1097789159976,,,,,,,,,208.10431079100817,0.0001429999974789098,208.61024449999968,208.61024449999968,208.8921441249986,208.90844445800758,209.04228525000508,209.19020391600498,209.51296937500592,1,-32.68375008300063,,,,,,,,,PDan2,2023-08-03_15h59.24.446,2AFC,2023.2.0,None,2023-08-03 15h59.52.344441 -0300,
0,0,0,0,143,0.00115443,0.011988650000000002,209.52474479100783,,,,,,,,,209.51308833299845,0.0001405420043738559,210.01921975000005,210.01921975000005,210.31069162499625,210.31320479100395,210.46122708299663,210.59824454100453,210.91377616600948,1,-32.70582191599533,,,,,,,,,PDan2,2023-08-03_15h59.24.446,2AFC,2023.2.0,None,2023-08-03 15h59.52.344441 -0300,
0,0,0,0,144,0.00115443,0.011988650000000002,210.91656458300713,,,,,,,,,210.91389812499983,0.00014720798935741186,211.41979304100096,211.41979304100096,211.70221262500854,211.71534575000987,211.85208241600776,211.99972491600784,212.13442625000607,1,-32.883974374999525,,,,,,,,,PDan2,2023-08-03_15h59.24.446,2AFC,2023.2.0,None,2023-08-03 15h59.52.344441 -0300,
0,0,0,0,145,0.00115443,0.010834220000000002,212.1400007080083,,,,,,,,,212.13455895800143,0.00014412500604521483,212.64094287500484,212.64094287500484,212.92223541600106,212.93866608300596,213.07255100000475,213.22046016600507,213.6395187080052,0,-32.59634299999743,,,,,,,,,PDan2,2023-08-03_15h59.24.446,2AFC,2023.2.0,None,2023-08-03 15h59.52.344441 -0300,
